id,name,type,WKT,lon,lat,:LABEL
725873759,,service,"MULTILINESTRING ((24.919756 60.152528, 24.919857 60.152678, 24.920431 60.153218, 24.920596 60.153308, 24.920769 60.153458))",24.920239045653048,60.15301757499284,Road
725901843,,cycleway,"MULTILINESTRING ((24.931361 60.184082, 24.931275 60.184084, 24.931143 60.184096, 24.930981 60.18412, 24.930764 60.184186, 24.930639 60.18423, 24.930583 60.18428))",24.93096024664382,60.18414467971569,Road
725901844,,cycleway,"MULTILINESTRING ((24.931151 60.181232, 24.931196 60.181384, 24.931206 60.181434, 24.931212 60.181483, 24.9312 60.181525, 24.931179 60.181557, 24.931105 60.181622, 24.93052 60.182086, 24.930491 60.182115, 24.93047 60.182144, 24.93046 60.18219, 24.930467 60.18223, 24.930567 60.182477, 24.930574 60.182508, 24.930572 60.182548, 24.930552 60.182612, 24.930549 60.182637))",24.9308047814286,60.181918876507495,Road
725901846,,cycleway,"MULTILINESTRING ((24.929395 60.18255, 24.929317 60.182608))",24.929356,60.182579000000004,Road
725901847,,cycleway,"MULTILINESTRING ((24.929858 60.182834, 24.929814 60.182811, 24.929673 60.182761, 24.929608 60.182731, 24.929416 60.182643, 24.929317 60.182608))",24.929588041467078,60.18271988306068,Road
725901850,,cycleway,"MULTILINESTRING ((24.931568 60.177536, 24.931803 60.177441, 24.932219 60.177273, 24.932409 60.177196, 24.932558 60.177149, 24.932684 60.177125, 24.933232 60.177042, 24.933337 60.177042))",24.932437968519146,60.1772308502497,Road
725901853,,footway,"MULTILINESTRING ((24.936965 60.181917, 24.93677 60.181901, 24.936544 60.181841, 24.936511 60.181811, 24.936409 60.181622))",24.93664698448416,60.18183071027837,Road
725901855,,steps,"MULTILINESTRING ((24.931896 60.18252, 24.9318 60.182526))",24.931848,60.182523,Road
725908365,,service,"MULTILINESTRING ((24.937834 60.180439, 24.937958 60.180443, 24.938085 60.180463, 24.938144 60.180494, 24.938182 60.180504, 24.938139 60.180658, 24.938045 60.180855))",24.938067379994038,60.1805734379823,Road
725911152,,footway,"MULTILINESTRING ((24.932588 60.196783, 24.932396 60.196737, 24.932242 60.196693, 24.932151 60.196654, 24.932178 60.196587, 24.932322 60.19648, 24.932789 60.196268))",24.93241709295255,60.196543434465006,Road
725985706,,steps,"MULTILINESTRING ((24.88194 60.146665, 24.881915 60.146733))",24.8819275,60.146699000000005,Road
725985707,,path,"MULTILINESTRING ((24.876416 60.147722, 24.87675 60.147744, 24.876833 60.147735, 24.876919 60.14768))",24.876673943552024,60.147729039809555,Road
725985708,,footway,"MULTILINESTRING ((24.886312 60.148063, 24.885931 60.148029, 24.885906 60.148104))",24.886086730572657,60.14804951119833,Road
725985709,,footway,"MULTILINESTRING ((24.886291 60.147691, 24.88625 60.147879, 24.88633 60.147893, 24.886384 60.147899, 24.886781 60.147945, 24.886835 60.147983, 24.886978 60.147996, 24.887054 60.148004))",24.886581018934994,60.14790989394677,Road
725985711,,pedestrian,"MULTILINESTRING ((24.881541 60.160038, 24.881699 60.160053, 24.881724 60.15997))",24.88165232162406,60.160033489779025,Road
725985714,,pedestrian,"MULTILINESTRING ((24.87937 60.160614, 24.879385 60.160651, 24.879388 60.160659, 24.879329 60.160665, 24.879343 60.1607, 24.879327 60.160702, 24.879342 60.160739, 24.879359 60.160737, 24.879375 60.160778, 24.879441 60.160772, 24.879438 60.160764, 24.87967 60.16074, 24.879692 60.160795, 24.879424 60.160821, 24.879437 60.160854, 24.879482 60.160966, 24.879398 60.160974, 24.879358 60.160978, 24.879218 60.160629, 24.879271 60.160623, 24.87937 60.160614))",24.879421399579574,60.16078178828533,Road
725985715,,pedestrian,"MULTILINESTRING ((24.880036 60.160533, 24.880037 60.160545, 24.880125 60.160742, 24.879704 60.160792, 24.879685 60.160745, 24.879728 60.160747, 24.87974 60.160738, 24.879988 60.160713, 24.879972 60.160671, 24.879956 60.160673, 24.879928 60.160604, 24.879628 60.160635, 24.879584 60.160639, 24.879566 60.160594, 24.87956 60.16058, 24.879906 60.160546, 24.87996 60.16054, 24.880036 60.160533))",24.87985323951432,60.16066058341533,Road
726086202,,cycleway,"MULTILINESTRING ((24.908245 60.193062, 24.907953 60.193166, 24.907916 60.193179, 24.907874 60.193193, 24.907603 60.193289, 24.907484 60.193333, 24.906683 60.193608, 24.906543 60.193656, 24.906434 60.193693, 24.906398 60.193705, 24.905815 60.193906, 24.90552 60.194008, 24.905462 60.194027, 24.905012 60.194182, 24.904298 60.194428, 24.904247 60.194448, 24.904142 60.194481, 24.904013 60.194527, 24.903921 60.19456, 24.9038 60.194638, 24.903464 60.194752, 24.903286 60.194825, 24.903112 60.194904, 24.902918 60.195006, 24.90263 60.195189, 24.902508 60.195275, 24.902501 60.195278, 24.902402 60.19533, 24.902356 60.195361, 24.902107 60.195569, 24.902016 60.195669, 24.901929 60.195786, 24.901912 60.195822))",24.904969467756032,60.19425900304071,Road
726086203,,service,"MULTILINESTRING ((24.908245 60.193062, 24.908331 60.193597, 24.908323 60.193647, 24.908302 60.193682, 24.908454 60.193646, 24.908453 60.193633, 24.908394 60.193623, 24.908362 60.193614, 24.908331 60.193597))",24.908322757868177,60.19346054652175,Road
726086204,,cycleway,"MULTILINESTRING ((24.908428 60.193001, 24.908245 60.193062))",24.908336500000004,60.193031500000004,Road
726167658,,footway,"MULTILINESTRING ((24.920004 60.203249, 24.920132 60.203152, 24.920142 60.203144, 24.920373 60.202972, 24.920231 60.202926, 24.920307 60.202868))",24.920223185609597,60.203047205863875,Road
726167659,,footway,"MULTILINESTRING ((24.920405 60.203351, 24.920132 60.203152))",24.9202685,60.2032515,Road
726167660,,footway,"MULTILINESTRING ((24.921374 60.202615, 24.921685 60.202654, 24.921853 60.202676, 24.921792 60.202799))",24.92165979918156,60.20266563550388,Road
726167661,,footway,"MULTILINESTRING ((24.921003 60.202888, 24.920851 60.202819, 24.920824 60.202776, 24.920931 60.202561))",24.920891111219515,60.20275025393594,Road
726167662,,footway,"MULTILINESTRING ((24.920951 60.202928, 24.921335 60.203042))",24.921143000000004,60.20298499999999,Road
726167663,,footway,"MULTILINESTRING ((24.920287 60.203442, 24.920903 60.203634, 24.920928 60.20364))",24.92060728134722,60.20354179361427,Road
726167664,,footway,"MULTILINESTRING ((24.920606 60.203195, 24.921186 60.20338))",24.920896,60.20328750000001,Road
726167665,,service,"MULTILINESTRING ((24.92055 60.204096, 24.92059 60.20406, 24.920656 60.204012, 24.921358 60.203455, 24.921511 60.203334, 24.921649 60.203225, 24.921845 60.20321))",24.921178829909216,60.2036058172045,Road
726758537,,footway,"MULTILINESTRING ((24.970177 60.19982, 24.97015 60.199822, 24.970116 60.199835, 24.9701 60.199855, 24.970119 60.199933))",24.97012295585768,60.199860843466546,Road
726866804,,service,"MULTILINESTRING ((24.92302 60.150439, 24.92352 60.150304))",24.923270000000002,60.1503715,Road
726866805,,service,"MULTILINESTRING ((24.92478 60.152988, 24.924626 60.152928, 24.922584 60.151083, 24.922494 60.15103, 24.922156 60.150674, 24.922201 60.150657, 24.92302 60.150439))",24.923271607477425,60.151595440985616,Road
726866806,,service,"MULTILINESTRING ((24.92117 60.149694, 24.921857 60.149776))",24.9215135,60.149735,Road
726866807,,service,"MULTILINESTRING ((24.921444 60.147185, 24.921615 60.147265))",24.921529500000002,60.147225,Road
726866808,,service,"MULTILINESTRING ((24.924508 60.145453, 24.923396 60.146146, 24.923041 60.146278, 24.921444 60.147185, 24.919875 60.147941, 24.91953 60.148163, 24.92117 60.149694, 24.922201 60.150657))",24.921575830813293,60.14784166144495,Road
726866811,,service,"MULTILINESTRING ((24.922438 60.14768, 24.922275 60.147639, 24.921615 60.147265))",24.922019636262124,60.14748963553923,Road
727200003,,footway,"MULTILINESTRING ((24.909859 60.186727, 24.909096 60.186877, 24.909048 60.186884, 24.909022 60.186888, 24.908987 60.186891, 24.908894 60.186897, 24.908812 60.186896, 24.908809 60.186885, 24.908796 60.186874, 24.908763 60.186867, 24.908664 60.186863, 24.908608 60.186858, 24.908545 60.186847, 24.908459 60.186827, 24.908397 60.18681, 24.908369 60.186805, 24.908342 60.186808, 24.908314 60.186821, 24.908198 60.186771, 24.908104 60.18672, 24.908055 60.186682, 24.908019 60.186647, 24.907984 60.18661, 24.907966 60.186574))",24.908876486725127,60.186807136364315,Road
727200004,,footway,"MULTILINESTRING ((24.910106 60.186911, 24.909971 60.186933, 24.90983 60.186958, 24.909236 60.187081))",24.909670346032836,60.18699250543858,Road
727205039,,footway,"MULTILINESTRING ((24.912167 60.190783, 24.912138 60.190867, 24.911922 60.190995))",24.91206202295335,60.190903290342405,Road
727408212,,path,"MULTILINESTRING ((24.908822 60.172201, 24.90892 60.172175, 24.909081 60.172132, 24.909192 60.172116, 24.909337 60.172085, 24.909458 60.172047, 24.909574 60.172012, 24.909686 60.17198))",24.909255170377264,60.17209511170145,Road
727408213,,footway,"MULTILINESTRING ((24.905224 60.172174, 24.905282 60.172229, 24.90535 60.172285, 24.905414 60.172335, 24.905428 60.172348))",24.905324685142414,60.172262525107385,Road
727408217,,path,"MULTILINESTRING ((24.904431 60.172041, 24.90442 60.172084, 24.904432 60.172133, 24.904461 60.172165, 24.904544 60.17224))",24.90446370089306,60.17214940983693,Road
727408218,,footway,"MULTILINESTRING ((24.90707 60.172882, 24.906228 60.172622, 24.905383 60.172421, 24.904761 60.172254, 24.904676 60.172207, 24.904647 60.17218, 24.904621 60.172142, 24.904612 60.17211, 24.904609 60.172062, 24.904624 60.172018, 24.904654 60.171972, 24.904696 60.171934, 24.904745 60.1719, 24.9048 60.171864, 24.905372 60.171602, 24.905809 60.171402, 24.905857 60.171407, 24.905962 60.171383))",24.905593863960192,60.172205318926224,Road
727408219,,path,"MULTILINESTRING ((24.908293 60.172979, 24.908781 60.172836))",24.908537000000003,60.172907499999994,Road
727408220,,path,"MULTILINESTRING ((24.908225 60.172921, 24.908711 60.172778))",24.908468,60.1728495,Road
727408221,,path,"MULTILINESTRING ((24.908157 60.172864, 24.90865 60.172715))",24.9084035,60.17278949999999,Road
727408222,,path,"MULTILINESTRING ((24.90808 60.172803, 24.908583 60.17266))",24.908331500000003,60.172731500000005,Road
727408223,,path,"MULTILINESTRING ((24.908014 60.172749, 24.908508 60.172598))",24.908261000000003,60.1726735,Road
727408224,,path,"MULTILINESTRING ((24.907742 60.172613, 24.907056 60.172817))",24.907398999999998,60.172715,Road
727408225,,footway,"MULTILINESTRING ((24.907533 60.172442, 24.907602 60.172498, 24.907671 60.172555, 24.907742 60.172613, 24.907831 60.172587))",24.907675627054687,60.17254597713815,Road
727408226,,path,"MULTILINESTRING ((24.908684 60.172333, 24.907831 60.172587))",24.9082575,60.17246,Road
727408227,,footway,"MULTILINESTRING ((24.907633 60.172207, 24.907075 60.172381, 24.906553 60.172538, 24.906375 60.172599))",24.907003543568646,60.1724016556433,Road
727408228,,path,"MULTILINESTRING ((24.908396 60.17175, 24.908534 60.171712))",24.908465,60.171731,Road
727408229,,path,"MULTILINESTRING ((24.907896 60.171962, 24.908011 60.171927, 24.908129 60.171892, 24.908238 60.171859, 24.908346 60.171826, 24.908449 60.171796))",24.908172403647903,60.17187867449172,Road
727408230,,footway,"MULTILINESTRING ((24.905922 60.171831, 24.906029 60.171801))",24.9059755,60.171816,Road
727408231,,path,"MULTILINESTRING ((24.906035 60.171582, 24.90626 60.171738, 24.906483 60.171903))",24.906260234705613,60.171740776429694,Road
727408232,,path,"MULTILINESTRING ((24.906082 60.171471, 24.906035 60.171582, 24.905962 60.171753, 24.906029 60.171801, 24.906123 60.171862, 24.906483 60.171903, 24.906719 60.171926))",24.906242832551747,60.17180097478136,Road
727408233,,path,"MULTILINESTRING ((24.906318 60.171248, 24.906446 60.17121, 24.906559 60.171176))",24.90643853301658,60.17121211046808,Road
727408234,,path,"MULTILINESTRING ((24.906524 60.171028, 24.90644 60.171075, 24.906234 60.171187, 24.906136 60.171241, 24.90605 60.171288))",24.90628712494824,60.17115822471326,Road
727408235,,footway,"MULTILINESTRING ((24.906505 60.171013, 24.906654 60.17097, 24.907219 60.170806, 24.907391 60.170788, 24.907552 60.170775, 24.907687 60.170767, 24.90815 60.170738, 24.908273 60.17073))",24.907380800285743,60.17082436887288,Road
727408236,,footway,"MULTILINESTRING ((24.905809 60.171402, 24.905707 60.171324, 24.90625 60.170992, 24.906305 60.170982, 24.906503 60.170975))",24.906049855299212,60.171139549188595,Road
727408237,,path,"MULTILINESTRING ((24.90788 60.171204, 24.908 60.171165, 24.908 60.171136, 24.907552 60.170775))",24.907813218742128,60.17100279449201,Road
727408238,,path,"MULTILINESTRING ((24.908253 60.171227, 24.90871 60.171595))",24.9084815,60.171411000000006,Road
727408240,,footway,"MULTILINESTRING ((24.913432 60.170523, 24.91347 60.170548, 24.913889 60.170831))",24.913660640406018,60.170676789376486,Road
727408241,,footway,"MULTILINESTRING ((24.912761 60.170679, 24.912793 60.170713, 24.913182 60.171048))",24.9129699511966,60.17086511874475,Road
727408242,,path,"MULTILINESTRING ((24.91162 60.170807, 24.912274 60.171325))",24.911946999999994,60.171066,Road
727408243,,path,"MULTILINESTRING ((24.911641 60.171058, 24.911536 60.171097, 24.911456 60.171124, 24.911386 60.171151, 24.911293 60.171181, 24.911189 60.171211, 24.911073 60.171244))",24.91135858158975,60.171155845299715,Road
727444824,,pedestrian,"MULTILINESTRING ((24.933972 60.198636, 24.933905 60.198774))",24.9339385,60.198705000000004,Road
727444825,,pedestrian,"MULTILINESTRING ((24.932955 60.198518, 24.932917 60.198597, 24.932892 60.198652))",24.932923148244562,60.198584835479814,Road
727444827,,footway,"MULTILINESTRING ((24.93397 60.198782, 24.933876 60.198982, 24.933845 60.199047))",24.93390763881087,60.19891456572096,Road
727444828,,footway,"MULTILINESTRING ((24.933566 60.198734, 24.933469 60.198933, 24.933436 60.198999))",24.933501250621706,60.19886662373267,Road
727444829,,footway,"MULTILINESTRING ((24.933224 60.198693, 24.933128 60.198896, 24.933099 60.198958))",24.93316139962636,60.1988254527921,Road
727444830,,footway,"MULTILINESTRING ((24.932851 60.198648, 24.93275 60.198845, 24.932717 60.198913))",24.932783447047516,60.19878022412246,Road
727444831,,pedestrian,"MULTILINESTRING ((24.934339 60.198828, 24.934321 60.198826, 24.9343 60.198823, 24.934263 60.198819, 24.934248 60.198817, 24.934117 60.198801, 24.93397 60.198782, 24.933905 60.198774, 24.933738 60.198754, 24.933566 60.198734, 24.933224 60.198693, 24.933058 60.198673, 24.932892 60.198652, 24.932851 60.198648))",24.933595065659812,60.198737456198366,Road
727444833,,footway,"MULTILINESTRING ((24.933243 60.19908, 24.93323 60.199075, 24.933273 60.198979))",24.933249746070192,60.19903290489701,Road
727444834,,footway,"MULTILINESTRING ((24.93359 60.199121, 24.933574 60.199116, 24.933617 60.19902))",24.9335936443624,60.19907494145917,Road
727444835,,footway,"MULTILINESTRING ((24.932233 60.199162, 24.932248 60.199161, 24.932254 60.199145, 24.932379 60.199159, 24.932468 60.198972, 24.932489 60.198927, 24.932508 60.198887, 24.932606 60.198899, 24.932717 60.198913, 24.932897 60.198934, 24.932932 60.198939, 24.933099 60.198958, 24.933273 60.198979, 24.933436 60.198999, 24.933617 60.19902, 24.933845 60.199047, 24.93392 60.199056, 24.933939 60.199059, 24.933899 60.19915, 24.933911 60.199158))",24.9330738992557,60.19900245999445,Road
727444836,,footway,"MULTILINESTRING ((24.932899 60.199041, 24.932886 60.199036, 24.932932 60.198939))",24.93290710510527,60.198993356947376,Road
727456519,,path,"MULTILINESTRING ((24.91799 60.167797, 24.917944 60.16805))",24.917966999999997,60.1679235,Road
727456520,,path,"MULTILINESTRING ((24.91829 60.167289, 24.918211 60.167765))",24.9182505,60.167527,Road
727456522,,footway,"MULTILINESTRING ((24.920737 60.167973, 24.920686 60.168347, 24.920654 60.168553))",24.920696734579106,60.168263180049614,Road
727456523,,path,"MULTILINESTRING ((24.917095 60.168139, 24.917093 60.168387))",24.917094,60.168262999999996,Road
727456524,,path,"MULTILINESTRING ((24.917822 60.168052, 24.917804 60.168409))",24.917813000000002,60.16823050000001,Road
727456525,,path,"MULTILINESTRING ((24.917478 60.16808, 24.917472 60.168401))",24.917475,60.1682405,Road
727456526,,footway,"MULTILINESTRING ((24.919795 60.166974, 24.919734 60.167346, 24.919669 60.167412, 24.919537 60.167468, 24.919474 60.167514, 24.919454 60.167548, 24.919443 60.167596, 24.919454 60.167648, 24.919557 60.16778, 24.919462 60.167789))",24.919617465139442,60.16743205058534,Road
727456528,,footway,"MULTILINESTRING ((24.917177 60.16627, 24.917276 60.166272))",24.9172265,60.166270999999995,Road
727456530,,footway,"MULTILINESTRING ((24.917113 60.166234, 24.917144 60.166036))",24.9171285,60.166135,Road
727456531,,footway,"MULTILINESTRING ((24.916996 60.16623, 24.917032 60.166035))",24.917014,60.1661325,Road
727456532,,footway,"MULTILINESTRING ((24.916882 60.166225, 24.916919 60.166026))",24.9169005,60.1661255,Road
727456533,,footway,"MULTILINESTRING ((24.916771 60.166221, 24.916802 60.166021))",24.9167865,60.166121000000004,Road
727456536,,footway,"MULTILINESTRING ((24.920042 60.166688, 24.920134 60.166356))",24.920088,60.166522,Road
727456537,,footway,"MULTILINESTRING ((24.917922 60.164783, 24.91787 60.165112, 24.917832 60.165408, 24.917799 60.165711, 24.917753 60.166003, 24.917714 60.166278, 24.91771 60.166412, 24.9177 60.166486, 24.91771 60.166514, 24.917749 60.166547, 24.917818 60.166574, 24.918238 60.166584, 24.918719 60.166608, 24.919129 60.166618, 24.919185 60.166644, 24.919462 60.166664, 24.91973 60.166684, 24.920042 60.166688, 24.920072 60.166688))",24.918426665163885,60.166210974515906,Road
727456538,,footway,"MULTILINESTRING ((24.917157 60.166399, 24.91771 60.166412, 24.918241 60.166568))",24.91770457059655,60.16644776100629,Road
727456539,,footway,"MULTILINESTRING ((24.917536 60.164771, 24.917464 60.165102, 24.9174 60.165401, 24.91734 60.165695, 24.91728 60.165988, 24.917223 60.166238, 24.917177 60.16627))",24.917373301841415,60.165531558166734,Road
